0.42308180061961886,0.6085813415697642,0.7929334920885256,0.38116513191667134,0.1619188428216598,0.5771359919580363
0.1964488089911942,0.047112530989229406,0.0989422390580359,0.10357950386420756,0.8543873089414694,0.2208548557446034
0.13720663008549328,0.15020473625945951,0.0610732550020372,0.6102759401269038,0.600335902308748,0.905449003562125
0.4211336743658596,0.3086032517424242,0.6806422920089358,0.16652700835911005,0.10342360873556422,0.5799144964258299
0.7087129324159652,0.8852551863429019,0.8061786919130594,0.5442928778480552,0.3602799178182654,0.08507107488455268
0.1482627892402637,0.04029493001868201,0.2762795851622871,0.10198038144358312,0.4329232264608843,0.47842606585676095
0.503254546555837,0.2840761699153972,0.40565790433371685,0.7129926794391351,0.03300273185460556,0.8669681897008585
0.08680617217331088,0.24834844161853886,0.14526417707299666,0.45713362978986016,0.8854240017644179,0.5856607686926791
0.22982435701202486,0.18706027189027763,0.1626849424526563,0.3090480832221095,0.9321763092599229,0.4500374020618081
0.9669465122204115,0.9400857642528124,0.09510817892598133,0.6071899146632814,0.11618496907521159,0.7094910504617707
0.29524652103629434,0.3825743992374726,0.9023012795401136,0.1629127860257783,0.6690249326332401,0.06445290762418587
0.7163996780521471,0.49223867105213137,0.060956153463843865,0.6102938465042329,0.3303584019727337,0.03274455544103971
0.8715192962348571,0.030842558102627482,0.38600727817170044,0.8245977812674291,0.9676062930912053,0.2888259822307786
0.5728002808187563,0.369956512780372,0.17375199136645858,0.4963263743979084,0.4802211173008638,0.13200564482930188
0.6336422525703015,0.5440975491359199,0.5005055336222537,0.23011037954659674,0.799606400333222,0.8454681686238128
0.16598820540693882,0.29964315622447635,0.6875220961629703,0.8138618265119498,0.9348358025895566,0.1571971992143849
0.8207974193918239,0.2754097358248736,0.5717634958096881,0.17297749512587657,0.22124167424373709,0.2648263026272204
0.9649707530985825,0.049943670257903694,0.9173135966468431,0.5476892270463946,0.749635352765709,0.4640209149128782
0.2649848701777274,0.601295571398139,0.9127849676260508,0.5565551653635072,0.7068060898622024,0.9790401400812975
0.1645935984152418,0.16387437303224428,0.8429333923369575,0.7989863805691042,0.4022913259726829,0.5025146982867712
0.10689994263888614,0.3384930447719272,0.9793132571615901,0.023940890999117337,0.4592778217312802,0.8940754933814776
0.745611870309523,0.8486928978935231,0.0187048252436538,0.5484183871012125,0.22589242394387166,0.30039706626849505
0.8494951353788619,0.3972459076772812,0.5010397425358729,0.4815899459017966,0.45883722880284483,0.8831281123454734
0.191328079501066,0.9937616820448896,0.48233955020717456,0.12891225949619134,0.9684455594591067,0.4936338859002608
0.8496783604696624,0.16438822732547642,0.8533354107786776,0.5033129842194172,0.9233760609592292,0.3562112446671398
0.8185162520404313,0.5997334724217823,0.7334261548434707,0.6962006262969987,0.48952131156545475,0.8103555531498808
0.6571752052384237,0.740245940528868,0.777546444449072,0.04735072786130068,0.2736057015911616,0.7581813403717825
0.4460590578517909,0.5794131595720814,0.1948275432133959,0.41305368051815117,0.019305489633863804,0.9634501100319028
0.6818624189377168,0.1593177993107051,0.4150172130825539,0.1235768116504603,0.148974604532761,0.7952449713336193
0.011745375511690859,0.2456614513564893,0.43343188649125775,0.933132644181484,0.5091481006158572,0.1028097565830437
0.32966109844268465,0.3377396327298816,0.9113375862614692,0.21984106220849076,0.4611951443256649,0.5286146381262392
0.20019260556150098,0.962566577422878,0.028461617363123692,0.3806532947637479,0.1199317186887533,0.9246116322784576
0.9501533553449691,0.21341058778143518,0.44277244382413083,0.6845030648159219,0.3667959739524098,0.1370047336619339
0.721742159960205,0.13346650322896514,0.7109119537045938,0.9162917519643742,0.6993919794158228,0.9864069404908142
0.31466845500889307,0.7891437528158431,0.20388902241247797,0.43577319621664024,0.7078604299730868,0.2746839067839325
0.07965014856737862,0.7944445682361856,0.48519170890655827,0.41628123079964807,0.301085828606101,0.15245557602597892
