0.7986397169708578,0.7951669130844682,0.8753350840536306,0.30032888851351336,0.7831017353763863,0.24703528304743594
0.28053502780075756,0.7929190727495744,0.7419055004541035,0.9139454949228814,0.46194490120718024,0.23611445021086974
0.19764061996462978,0.5935978711384182,0.3370190052872112,0.3132891179078451,0.9632818044656836,0.9284492420748789
0.45275097097776185,0.6948750855865787,0.6943125125714729,0.8043954706061417,0.7261152864479998,0.5104397774795718
0.446691091672192,0.9878906604039889,0.9285339797488895,0.6012868735339096,0.4786298157383102,0.8062655850698741
0.8302718651019996,0.3748832477799511,0.14390414388514672,0.7792711162574527,0.5456068376335749,0.2759813138850188
0.5804837246177345,0.24773210196542939,0.20714436241413015,0.8602993616518094,0.797862959669154,0.4453454579188364
0.43421940048465,0.315094777302112,0.6029246840416997,0.909829620374863,0.19316939500444041,0.6284378958526463
0.8393602825338452,0.7484144145591054,0.9521210344358274,0.15738112774471857,0.05604363015741465,0.692874927821099
0.8060188821728241,0.7353783060711521,0.13866066707646552,0.5373075772209914,0.4657257939740099,0.5767951809688274
0.5379724173050396,0.4354891485625947,0.48624270552048654,0.2832529068536178,0.839321670441642,0.2383462768829704
0.03497702736566399,0.8795921649543275,0.05948317442145867,0.2717174013960937,0.8254232182652187,0.6119450779622221
0.015624281027023623,0.4321653479558535,0.6993633906422093,0.7970270024645544,0.32615670258490703,0.32488528126026106
0.92952251094736,0.5156099152059845,0.4331431627778253,0.7896814349478121,0.058823233618120585,0.2084979043319085
0.26891478175878303,0.06621980487765644,0.16829489258187325,0.2654932389512462,0.44686607283477664,0.8134037267025795
0.9688920699056524,0.8515356605619862,0.778215155243409,0.2387510848748864,0.10011332699503284,0.4750672178742743
0.7475931603779485,0.5986366336389632,0.5371456107770988,0.6783898401523566,0.45356851563661293,0.6661979417041701
0.3589797149896897,0.42594770130744464,0.1237033661601592,0.9310992883032981,0.7180892536542506,0.798712239838461
0.5540537879021175,0.19414816978870408,0.38567951857364124,0.7529518036974606,0.17555015068901814,0.5153942413292323
0.9618464811870286,0.03338427970563973,0.9342862114140021,0.6852128561758083,0.9967095224801874,0.25940494724420404
0.4642244463358921,0.8456966802800341,0.5616271119712157,0.8446106682988128,0.9806179336954333,0.49116101155432
0.8451953058970654,0.7524456628850361,0.46335149587222446,0.4270452303786486,0.7634483640869516,0.03654606462204302
0.16452154810423814,0.5558806366632352,0.9019939317913693,0.7859349056971607,0.5879219335650215,0.9996613554170302
0.6592768737946091,0.02797444274175498,0.12207056590357657,0.24581968392063047,0.6382243624303157,0.2435741237915513
0.46442437040942497,0.9169942337070385,0.7860168048082922,0.3987252776143143,0.3614025740116078,0.5466660522389921
0.5309207471763498,0.7220004771395278,0.8586535758427473,0.3466372920547419,0.8997295196987225,0.32056767958404875
0.03747979114078237,0.22307966609691288,0.7901978826982093,0.4677870062991324,0.2583675536429625,0.41598288624465607
0.28120778688658765,0.9854431814616903,0.3009490703343979,0.04177514624494927,0.45195576459734255,0.6876019675521353
0.028756632552814132,0.1896303616751357,0.3781048745206239,0.053068955306549426,0.5031546430100432,0.0416114428067893
0.37912559638907717,0.16416685902167305,0.544962491959925,0.19604570111991948,0.6870476936538614,0.47672512076446283
0.374845650916396,0.6875597602916268,0.34413328459874093,0.0982623707140794,0.0007400695488088971,0.004094066492655979
0.9729295336095455,0.2475768119610373,0.17988089935229856,0.0748363787656291,0.6898648583159879,0.3538953479906787
0.566729590018475,0.28597886475325607,0.6105282452881722,0.6054732257040655,0.19586842962558348,0.3474276925948807
0.02334246838226317,0.6034298680629264,0.16461792858824542,0.2217525299417631,0.8647200739988999,0.02353243304786068
0.22032114820768445,0.035788546088306394,0.06607906702257071,0.09166541157849961,0.9160546763743564,0.45468565097591096
0.9384832309889987,0.04940902316436524,0.19185923054395249,0.9288587404919728,0.4758624622008314,0.3887007829641048
0.7513248075251631,0.2624814013722805,0.6669623648237355,0.008295643602007186,0.5577916334419412,0.989295396512762
0.0074797402383305345,0.06769578811462684,0.7967979831855966,0.20240806117335597,0.5385918847925811,0.47633549154874155
0.9206179575930896,0.9676030471859839,0.7387433370238742,0.48373664055297805,0.7160059277013665,0.4009590744166852
0.4265241078948523,0.540088453390684,0.9745327999361271,0.9595741213158077,0.47347227291025584,0.588192114308322
0.8573133281793104,0.6093981302110298,0.04629201654294346,0.31482932062518576,0.6844931416712736,0.6053280507437208
0.3107081029725276,0.6166510922084659,0.5448050273037447,0.4315236458955575,0.2194115698280048,0.036425705028459876
0.7479201686977328,0.8651637862330432,0.4568165160696942,0.1968596302317681,0.8042263536302928,0.4187197560925421
0.2947712042903262,0.11146318904127683,0.3293990977424127,0.1724862323524622,0.9093895440834469,0.9481260587643265
0.9087251097156166,0.20110964993740976,0.8081624197602414,0.12126552073232633,0.8450666757673984,0.29270209475232156
0.550906021908694,0.9367962746358839,0.813744379989363,0.24298977258149457,0.9508434193435616,0.0218757347154096
0.01261359060972278,0.9984393500516645,0.27356198496269035,0.12712868130354804,0.588436037205325,0.002753481282783188
0.3022844329967542,0.2793855348175024,0.15852585480291947,0.7084399918032462,0.3187355224283671,0.27907453020039785
0.39189223603240464,0.254504379475357,0.9038241158871716,0.48437586663080034,0.9856257755369259,0.7921661761949043
0.40323574880437774,0.013204509867933867,0.0866409298130486,0.4374906404277843,0.524985516616624,0.2987947709016938
0.059149348786390665,0.9053676890105106,0.08774682332775241,0.1066816953415266,0.8485399745465418,0.90957092049954
0.5269496751199112,0.8433928205546314,0.13864623748477745,0.994760921614107,0.11949530480553294,0.6591923017389111
0.3389398210941845,0.6184430182304639,0.23601215824732102,0.4303241842602812,0.45728117111232913,0.2695010835771007
0.15229506057173503,0.02282263263250417,0.3673314320536015,0.6263688273551687,0.6868255744773831,0.2882590578545108
0.630223585955267,0.7809101302372792,0.4449794148302989,0.20376255611090222,0.6367386714171905,0.7941202897325794
0.8384651017575129,0.14094301099362394,0.5492454667466244,0.6201321476205967,0.9674288881848946,0.25795362662882004
0.7517750342555014,0.3050873810478635,0.16912149052852432,0.7050707434021817,0.4520630340362771,0.5355617707247418
0.23017023146428273,0.06753192568949029,0.8352308185630174,0.4152544496950126,0.47851654158804546,0.35902322881028037
0.5757830408024408,0.8420635267116775,0.4674512926605555,0.9239165499162528,0.6860110466900645,0.681112453150708
0.3407231172096843,0.1437818823974063,0.3878967573497033,0.23055706932266562,0.23599336146609695,0.7990283110702795
0.3786245918425456,0.8663197316221459,0.6821633168400697,0.591462995849802,0.6922396413055808,0.5059478169888824
0.04002176210780384,0.2228484919055571,0.7040490507283295,0.3248814541924049,0.9464541855684094,0.5998710777663556
0.7186691742671313,0.5569791374097228,0.5933925377026866,0.9845646946587637,0.5199483208798495,0.609452696199207
0.42547043087417635,0.5758544475054397,0.16367620012736783,0.4944567818096707,0.7818842449885285,0.9587721664171701
0.5898988832603772,0.8592432637310399,0.7578397796325109,0.44714203665072094,0.5523614815384371,0.2744650315353506
0.24409660412321665,0.349624281919237,0.31067667444815394,0.40212261928053783,0.49932238712414856,0.7185046073176944
0.06778682921063572,0.9677267579830802,0.8362115128072112,0.5532295903428175,0.7873416686488643,0.7586400263288346
0.5178177936243485,0.858329469597677,0.9976691252990361,0.7158313978119968,0.152674162094375,0.3324401562077022
0.9096515870915375,0.3261596670564978,0.03998307591761341,0.2389852720256529,0.9692193025868827,0.2723252284118195
0.8642717305658388,0.5893981002234848,0.7461326847922108,0.2555735818951729,0.48986678501413494,0.8091980828284534
0.04557968335959395,0.32048703133642253,0.6751968078681901,0.8692996355582472,0.09786973813215971,0.5148212270797229
0.10779799979345417,0.11785926180787076,0.2809385423062146,0.047528562735486,0.7580097797281522,0.5960705664138825
0.8352861334046902,0.813667781504113,0.95026282172896,0.9346296653088517,0.9775558664690277,0.7766505284913449
0.21462218217200613,0.8284452238024665,0.8331356397679712,0.5141007446304738,0.6367210574229167,0.17893476145274512
0.9640355449919463,0.7602732390521564,0.8151096325150121,0.9815468781764881,0.7403758557473206,0.23236945048684898
0.9771557639459936,0.82403220591687,0.48770138768629445,0.21611187664431364,0.8498508452498541,0.5860074282023902
0.3326167720159441,0.9847269385849152,0.38989674503872673,0.21443339584102505,0.4879756384962055,0.6143822712954331
0.22867589379412911,0.44577927120956584,0.08103911116446261,0.17811977827299075,0.125421821955488,0.8806997715226319
0.12585266455536293,0.12955827633969796,0.4569638336423091,0.7426938127555139,0.054056739334873316,0.8501784623096184
0.6102567687892098,0.23851481427649934,0.25449848754339055,0.9492706401380816,0.5874779166056637,0.9780780646209325
0.5196823584054727,0.8939061487435054,0.6616863163888679,0.09843061195037273,0.416553975605252,0.3432594793700303
0.7345499376738813,0.28408511804996095,0.5553710635049359,0.8209302786092685,0.6500754825036228,0.05371414322414336
0.12455635844402302,0.47686340324994825,0.16889481685759133,0.5501560065188242,0.4807973656277793,0.4153169256341389
0.30752215036829644,0.32988367982398925,0.6300061791122075,0.175069316988668,0.48727137931463493,0.8111576686224424
0.9731738887335836,0.4905823953254459,0.4482410908188895,0.6988667376460325,0.8875277016353579,0.2510297822854779
0.9096901457060821,0.9808324380649366,0.7042909755746357,0.8601204870638991,0.9911891775243925,0.7837137358374396
0.8023708365791671,0.019230365719679954,0.7616838441862559,0.2607565293893167,0.3697127634504912,0.6064224834511518
0.16880704975561855,0.39596123481716616,0.1723702233093759,0.9088517971578585,0.6672859459310987,0.42779858525767744
0.46836739912243885,0.38308934288557484,0.39886435600304404,0.5778170107842001,0.18475381802989044,0.5006535387009776
0.017584181243500363,0.3108017917051531,0.7496956422949456,0.5331960502514417,0.9298773895547685,0.3277721856289346
0.053520101376450135,0.21986316685363483,0.04097810350388087,0.6417310986163743,0.14788884061432173,0.6610960355433279
0.403196506279897,0.881480553451223,0.8930816131369353,0.7886793817788608,0.4085518746668483,0.249439845935724
0.3737351294030733,0.13017222407358253,0.8649789008445746,0.33127878752046525,0.2294492697022289,0.4030465393849413
0.8227464405372767,0.07315030106411058,0.30068163815459636,0.9976097819168813,0.03768207378385535,0.49556886736054895
0.8136525688078468,0.0620195714876598,0.14739222344272462,0.7578451351836439,0.8911735437808733,0.6639045444001953
0.13850188452074286,0.864443690676126,0.9681768390609705,0.6665363134835471,0.27675733102998146,0.8254071596689795
0.883773386431863,0.07517640653545499,0.45730741105998807,0.4581803793525687,0.06614795488169856,0.8037334821603923
0.7109093182912691,0.1673642033921493,0.32634373877277423,0.6395438334310432,0.26376981103028585,0.514977655796824
0.28064318254896525,0.2732580822410522,0.4206741715599669,0.7002932903242862,0.5786351962168371,0.759334403789202
0.5347294919592818,0.6673088919740399,0.591552138507406,0.14302054367385109,0.8710399348346531,0.32755536349152004
0.34222882643377706,0.5176165127403661,0.7799275473084785,0.1322159221466387,0.14285964995442235,0.04246670857139123
0.5622917898425417,0.3551228708158387,0.17071068793848188,0.2992362312730782,0.6777739718608452,0.9481963159203347
0.5455216776874175,0.6231304269425979,0.6397100652949945,0.8587233479426943,0.641567200904279,0.9405805707313425
0.21319880526058066,0.3230440152292047,0.29750227290094056,0.8997796661900732,0.710298653028679,0.8457940676358644
0.9190922598653877,0.6081559502453403,0.10900506620996586,0.5307043293312431,0.23971022550912668,0.3689850063121459
0.7371033861773152,0.24542531843924187,0.017575799349817456,0.9802904027831683,0.3931234515122366,0.368311370744941
0.5862102261168854,0.3418158722023237,0.6652673051067931,0.5705665460016979,0.7288949761097984,0.6003986174250218
0.575471345938774,0.5777171840075709,0.8617947749068986,0.5659772897019394,0.5936483904574684,0.09554361869224703
0.5745202540590604,0.5163677141097684,0.9466799585691476,0.11707983017433343,0.38741174999879235,0.3523950094036048
0.10457365994447965,0.4863773777929741,0.21374558559147583,0.9300348676534218,0.7918495770211529,0.5421631625606259
0.47421232743794184,0.8269118503956908,0.2448042895551843,0.8091503504693738,0.35835845068898875,0.7219508340191362
0.38181767748420914,0.6600072856676522,0.5845369139783317,0.7796222653552191,0.6156672557068585,0.0802038992024302
0.3474080519738749,0.538678928191452,0.17850265374578633,0.8879912780667331,0.10168223880658678,0.8387101058394234
0.9008926659239803,0.2064615540192145,0.3798389445419742,0.5826680273123211,0.4410571085703533,0.7662288168616698
0.42824782073012413,0.7047268784537603,0.4817320737235209,0.8264530402230045,0.6900313645722117,0.08780311605037894
0.6367231877301578,0.6627826274336056,0.749369036115395,0.5962445763717811,0.05924044221564739,0.26638461519968837
0.36642339766656984,0.029908372341874156,0.9292074523243559,0.9448680564162927,0.7194618363235763,0.7964675532154433
0.8444434366278382,0.6041105987478703,0.15581456864275145,0.7149880692422382,0.33260633260839934,0.3936600756812665
0.3260549614177638,0.7067541108624249,0.08224074034132178,0.08302609382126103,0.7575795843252984,0.26861582813805795
0.7583155801216632,0.485488501317227,0.673858949341196,0.5079591434917529,0.5438479793519843,0.7371920449500513
0.16451845934063947,0.9930389373535772,0.2523625212335724,0.9868881162050831,0.37677536629765684,0.40949717736235003
