0.03155640522523884,0.5304297788938144,0.8505957978969148,0.7378393566526477,0.16426756665011655,0.7685300660289802
0.3198447639194246,0.2176281270922954,0.2539918382012297,0.437035681884442,0.31402489731593086,0.12378134394545148
0.5046074296493778,0.15234016310544152,0.05882995155900994,0.2399560412439159,0.3347368654765528,0.7662552473656443
0.41485869685302235,0.7067324777466029,0.42350718246321994,0.9556798751133396,0.3928661424607852,0.1633382783924613
0.5732956152242653,0.4145283576886266,0.7651747991940273,0.5577043015938209,0.871222182889937,0.5038154376606312
0.5134853581455628,0.7316922693619162,0.8964511420123475,0.8627722102032871,0.3001838355340837,0.17625397143552934
0.9666389912925812,0.48718504439968624,0.3281728836464546,0.4686466064513284,0.6508455160377141,0.027685924568598197
0.9488835894226045,0.9481220989702804,0.8042842185472331,0.7905075848474297,0.5226194690510509,0.45830040415176576
0.8849823917823879,0.21334064993827262,0.763910740689064,0.556844684444868,0.46473474294343664,0.6882415823609868
0.9342296081989498,0.320998857966589,0.5600532698919167,0.534540253684057,0.9839187408835419,0.9791409669886703
0.02140618279533779,0.36148180672869723,0.322653541758808,0.3035517985392746,0.3289870445793963,0.9188939294270382
0.15834843436941692,0.8841357486723362,0.22731091140928472,0.47178925745916256,0.6760552966220018,0.2792435823813081
0.7138757737192025,0.2150368485521411,0.39364471670191115,0.8442531936663192,0.348120066668155,0.11628628163533039
0.3351750463771912,0.3864344199968389,0.9938454804496606,0.04180154705557371,0.5120563545071442,0.7446968809978554
0.7237056004985905,0.6484046139682806,0.28188152942402267,0.25820599950130296,0.06121529735056619,0.5289285615187396
0.647077330841511,0.009633760925048973,0.9066816497145034,0.7807455904090542,0.7679112648128641,0.3104021541344181
0.14547070019597508,0.6515918925930253,0.2306899394571178,0.06710352116930751,0.10103133298182443,0.6311253436931951
0.6455227103346878,0.46678753736302847,0.9556202661501885,0.006823289468056215,0.13551191727362777,0.5702167716676685
0.9239460251855147,0.4235109864853984,0.22208972471277055,0.983824678439804,0.8554079227390898,0.33077017891589655
0.6224623152292957,0.5268956283527111,0.8580395753997226,0.14432883692416065,0.06895652091947924,0.25234010719011435
0.5715974342529289,0.02172210876321079,0.5198126146649213,0.7425157019193669,0.13333839833190309,0.3567623695817904
0.9622633690002492,0.13702732700923215,0.018553334954137468,0.680346403345124,0.9487560800247342,0.7631327178016257
0.6963019067549617,0.11880482007444138,0.8303850537178764,0.17958055416990448,0.6029804728809248,0.6021671715078152
0.9040034828519888,0.13975059724430394,0.1119008427223881,0.5083032336595946,0.3630631303240093,0.13970461034208037
0.43796643916609057,0.16969500017653016,0.9129055068672306,0.5087004428336942,0.221247306775595,0.016376011078776842
0.9090968505540307,0.9757917958037317,0.6176790580361767,0.41158585904329237,0.20612306888662058,0.155389660630474
0.554327741081365,0.5121571977625684,0.6222110107872988,0.2170016794105294,0.9076420840270784,0.36859741696999304
0.13968162297165876,0.017917104665135963,0.6178292113258029,0.370565589676095,0.8505221822528453,0.6943713575511452
0.5017004985297864,0.935968729294817,0.10619953089881595,0.8966555168829233,0.4661519845486619,0.275487456008061
0.23383084056989478,0.7287357062206402,0.5971410131128895,0.27858306390250953,0.07032671729145834,0.09252954871439867
0.7728769157007708,0.7376808154079034,0.8217752247057354,0.9487741385134109,0.5272040634907631,0.7948525837674784
0.1605948191132024,0.030456064808906946,0.5439459797864258,0.7711664759098761,0.7226804812444575,0.5606782783616467
0.2035280584783623,0.7179950752348341,0.4610467080551346,0.10126153663519721,0.6856777784032867,0.22043685419634274
0.6997267242664986,0.09894022783919365,0.7146824398371525,0.10434954638269012,0.47443086397179535,0.08846533780955479
0.5432316563742642,0.6675146004983388,0.2995637488017263,0.43650734098674704,0.7458439480714698,0.53549982738483
0.16149920628805048,0.458317759855691,0.37815979857672677,0.8930303769229986,0.08801246687039699,0.4638779882666547
0.430644799158415,0.873206495832563,0.3283867822889285,0.6220784293453775,0.6102296505402591,0.79129407979644
0.12427107182945063,0.7378463740331718,0.44943163501824135,0.35074847691094546,0.24645183370481283,0.6956455015094581
0.2290708750945042,0.1294998557390763,0.4455019959156631,0.1402816300072578,0.17490659030644806,0.3611347388435827
0.8069426653282915,0.3347521797934496,0.7175054058280952,0.8592647540175079,0.9066760988142796,0.560103152139666
0.8636046282823134,0.3298303686187458,0.4766974572835777,0.923600742792155,0.32859154995663353,0.26401210484843596
0.8579975964163863,0.22966827620250796,0.8600833032349086,0.17748101586184484,0.1937022508887104,0.5087667677093888
0.6567745937738382,0.02186791948609601,0.8288075998109159,0.9568284543711556,0.793859513519528,0.6355565895091101
0.23023976019672354,0.5386437330694717,0.7545736418934423,0.3867198146528812,0.6101370165998169,0.2564636058374099
0.012253507088775706,0.5384387100040783,0.5744311972519361,0.02166532896837925,0.3925117855269721,0.5335760904619121
0.13832676732792137,0.13615202960563377,0.39420354883296094,0.23500418090564634,0.5034260377664689,0.07118167132581599
0.991584768097378,0.3408217778077751,0.3490041270406563,0.8485398450372359,0.6482455342022903,0.4281882989223098
0.09700752991700157,0.1370771750189671,0.8842784713354324,0.6180496861982329,0.12613663201100023,0.7259359386499259
0.8086678973293935,0.5780992134446957,0.3408128453507153,0.2852988215946094,0.21758729440409408,0.13999010822343882
0.4314669795743905,0.0949956906384698,0.2770261436191819,0.9414560324793781,0.9701689366304276,0.32743218174915234
0.9874215136850967,0.11681675941432434,0.06975131368684462,0.08524337436470597,0.8107494499450416,0.6389936559940397
0.8551158060886693,0.7280914825213677,0.5612868045494518,0.8068991674768455,0.33792720301090573,0.35601626417355614
0.24347402645699512,0.5201920724615093,0.4712012971450137,0.15623414213337294,0.08837490039920293,0.04372427820104707
